date,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,444884,SL136,SL137,SL138,SL11136,SL11138,SL11139,SL2830,SL5114,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801
2021-01-01,-0.008390080479633966,-0.00379885962996962,-0.20330927242504693,0.004146727329291444,-0.002621861358703015,0.00041583116609000825,0.06594234813150468,-0.008390227840350484,0.0008522469609317795,-0.00101013059227828,0.12304329418759496,-0.8049968278488864,-0.28659105567317233,-0.41017232785917157,0.033735072316946724,40723.6258397122,-0.3558833217349697,-0.5103365375516953,-0.3706859950569985,-0.011379342666153036,-0.004249053425224858,-0.019072611933045103,-0.011101382068569698,0.0,-0.009604563121878407,-0.017373862867995804,-0.005859728377053841,0.054511645969826716,0.010179922458974922,0.04294195372320253,-0.11260411150016614,0.07132811525353322,0.006699387238051635,0.013567737874756514,0.02868151682610165,-0.010681542767786656,0.020803549023309387,0.021420222031519387,0.01975898368419493,0.013271270416140624,0.019876065752097105,-0.04999999999999982,0.015752752021945593,0.012818422412611774,0.008533750988329203,0.024164301031131652,-0.00845037539145288,-0.01840816826469993,-0.00013520694855095883,-0.01919571869074188,0.012031591310700307,0.010668439335644209,0.0028368325099714653,0.01558240171790537,0.009932743636940522,0.0041398067389604165,0.005112424787655279,-0.001762059630930679,-0.0045467317093361714,0.0005389139224085682,-0.007998366280546954,0.0008410039085298138,1.6228880216573316e-05,-0.005691474080916414,0.008345953362706382,0.019986862521875537,0.02237014738084042,0.08470538384141424,-0.011031469131223659,0.025159474770490853,0.030565583184779754,-0.0006751211331126328,0.017285055089121926,-0.025339933966852968,-0.02022162353624779,-0.019145075862883942
2021-02-01,-0.009208135946635387,0.013627049108849931,-0.025381146715115932,0.03775763471641724,-0.02730587086415248,-0.0060472977042413945,-0.01395344707527002,-0.009207552206436986,0.0006440442509756394,-0.003130310131043146,0.008842972078671574,0.3265108936733503,-0.023301659699765054,0.033909685019269276,0.02282800122627693,59274.032179395595,-0.24384615381510244,0.12944808535940644,0.055549320754133547,-0.006604004931237029,-0.0007293504924588134,-0.0009944600206690524,0.003911237274430768,-0.00031647239042609243,0.005946284886620745,0.0026926279731638303,0.013164863020706186,-0.04610116746123083,0.024430086659926964,-0.09123247115627597,0.04908290269308413,-0.046985385247573674,-0.002098997178443085,0.005899655735138509,0.005455382289342392,-0.014504190477142131,0.002205736247582024,-0.004301019750091228,0.007179626170529474,-0.001440060777497365,0.006355564080374521,-0.09999999999999964,0.034703874666063506,0.04411373849208733,0.03392160707662395,0.028888406837093372,0.011754793076511838,-0.00891870273075579,-0.00264068987924837,-0.005425486347640618,-0.0034628000074343745,-0.004275045563159274,0.006508710431479159,-0.005337353911035514,-0.003532239583759811,-0.001705741174709452,-0.0010117577645711862,-0.0005249446452850748,0.0006930141922492083,-0.0007954779336012407,8.380475613911642e-05,-0.0007481077709581285,-0.00019397285314859403,0.0012069019872145148,-0.004463673164265991,4.5640688622228254e-05,-0.0005794015528124419,-0.0004955079074413504,0.0005692441458657882,-0.020135661760889434,-0.02780821452320481,-0.0008190610375145013,-0.005543314473300143,0.048534783687273375,0.03393619563023975,0.01612064437441063
2021-03-01,0.021486357178257975,0.0016566520230227866,0.02489535202410842,-0.014048464920795034,0.03849391247029388,0.01954485886049806,-0.0119899192409898,0.021485857298626954,0.020002868678537844,-0.003614404100448887,-0.025760566911827043,0.4953545820761276,0.3216041565283465,0.12728568463125822,0.26294573202087834,81426.3626808441,0.5642584019750707,0.17863420736409696,0.28166588739044407,0.012122920013517557,0.01991829915875254,0.0022837878128969535,0.013568672408436733,0.015909902264637843,0.013171470604823377,0.019155515289753566,0.013330518233718003,0.05088841064647909,0.025574665300897692,0.036658564501848456,0.06144260964222026,-0.01618580061487762,0.01712641544645077,0.09835415224916177,-0.0011167865715853154,0.0900146469865355,0.019652626278933383,0.0105136553271592,0.006200889521203123,0.0014590569680699161,0.02685645110413759,-0.07000000000000028,-0.024119683474675746,-0.016931192428845776,-0.056100999449042455,-0.03650922738440965,0.010092149595687161,-0.0020871497234953296,0.005747229916091001,-0.006721968359848507,0.0010787523972002333,0.000643357124179289,-0.0020158167851098696,0.0013167195761996098,0.0016223699834307936,0.0028736255961971935,0.000467748946410218,0.002123540159456816,0.0010440861657263767,0.0022741860157848848,0.0017349418277632367,0.0021853044986404058,0.0004566281612783385,0.004386778605581121,0.0028289841096551527,-0.00305765982889028,0.0072950184619813285,-0.007051274653711026,0.005507701645375285,0.0010566321073772755,-0.003339636642942345,0.001904500023119482,-0.01863695349435801,0.054592370121843814,0.04473905931947186,0.02358420883560086
2021-04-01,-0.003927947125413667,-0.0017725534359485096,-0.021600643942652376,0.010830841449760875,-0.006238730802055059,-0.0026062047225838825,0.012421902432350862,-0.00392776156887642,-0.007443879858268332,0.02901619130251465,0.03723645797225239,-0.027549535220209087,-0.4504197910050749,0.07593415119597413,-0.26866429617510046,77069.9758248174,-0.9874638397070115,0.034375342746701065,-0.13327961067873595,-0.010442324369091871,-0.0032743443325893296,0.0035353786577827506,0.013304280270119762,0.001037882812419788,0.007313615725404787,0.0025333144216617143,0.011714308106892446,-0.0293465668717241,0.02050529716005034,0.005508775479325934,0.01575330356910154,-0.0496701294310653,0.026703794209255616,0.004973022840147223,0.021862772841443334,0.009042050576982152,0.004432388043834834,0.002199874781766198,0.005218104876735907,0.004847021537631946,0.0027250259387763265,0.020000000000000462,-0.012692737521636577,0.008813784436569883,0.011347086504453596,0.00163907382535311,-0.034554693298215255,0.014375540349591986,-0.0002666783615756785,0.014498536307353316,-0.004879470422521237,-0.0065575377112896405,0.0051540560321781115,-0.00793626710660078,-0.014594563413274919,-0.0004864607870853632,-0.0007912352190357907,-0.0008967802660233559,-0.0017492334258006892,-0.0017322618490434039,-0.003326052943666724,-0.00022796715928130595,-0.00015609120750159633,0.0001506870614109701,0.0019084726802125473,0.0017926747440322188,0.013182448286589654,0.036988846480471516,-0.005709005293376812,-0.014197164428614961,-0.005008684056956092,0.001113851858135284,0.01602155205464939,0.020891048367447596,0.021006875887398024,-0.07146819722245468
2021-05-01,-0.004819883594219476,0.00775760507986778,0.0027789398248643238,0.003240406562336595,-0.00945336079134318,8.079810736649762e-05,0.02693213645943171,-0.004819787993068481,0.0038722151059102927,0.015201329392202645,-0.13392575787377092,-0.15971371563508097,0.8668936195997983,-0.20186033684387517,0.08000127560204007,73869.5610913916,1.656096690386505,-0.08891798404206064,0.12928025569017265,-0.013569408843927988,-0.010180515397371082,0.006631060862733129,0.012264885306128015,0.005689180072161015,0.0066312542351329995,0.0020220409275513163,0.010371934534391336,0.04896362470759463,-0.018708781474761516,0.029712610213924684,-0.060593929547477554,0.12246008846720047,0.00681495108838881,0.008317809479841287,0.017700018644103643,0.07856734223349537,0.0056212224304239555,0.001188684197011014,0.0022222171714005867,0.002368016769487724,0.00400740196563909,-0.010000000000000675,-0.013011516742647888,0.004784955545915182,0.0021544339360466402,0.001754774042858287,0.00508329419629483,0.005979832984341904,0.005187613346080866,3.0235084307772553e-05,0.0026470610080870927,0.004154515521376467,-0.003953954353094424,0.0021379385043358567,0.006896040853398233,0.00207901237719188,0.0011456577946908908,0.0014062524790592335,0.002981420406543478,0.002983658771022135,0.003367907615143828,0.0007807180213257325,0.0004085198521543987,-0.0002864966157432036,-0.00033276950591165644,-0.005728421306311127,-0.008403033241039637,-0.014209357831220792,0.0022674622445064685,-0.0015630454175035169,-0.002659651112577599,0.00015769875967386326,0.0041080462975351395,0.063588855389618,0.051326616031783345,-0.10108646639093166
2021-06-01,-0.0026793419075641367,-0.008030182963374877,-0.0009510170210704771,-0.0369041972065931,0.007043831893002839,-0.0016522739541438014,0.030345720918049324,-0.0026800103040098833,-0.0018307460601718617,-0.012558953729839395,-0.0014482890227109912,0.010130034058921211,-0.6510820103364967,0.25605454628763225,-0.036000006158348974,80362.6168680075,-1.0811675141064345,0.1433200242028354,-0.137551462681067,-0.0018463211871999619,0.005574293078179693,-0.007259013863883723,-0.0025769544343949846,0.005349256660458046,0.00991709155933318,0.003428113863402693,0.0182732950576856,-0.02440430102111879,-0.00146281623730804,0.07038788964190967,0.028871332693938268,-0.021647537099373615,-0.008159932487119104,0.01924871502599279,-0.02100943062267646,0.009228530664917578,0.00806459801169268,0.006411017162477606,0.003291311467606306,-0.000540712255087783,0.010471352746176166,-0.040000000000000036,-0.0007582700758774763,-0.025837859089000936,-0.031366235972787315,-0.014232260505876448,-0.0031239159072322664,-0.017755154988679855,-0.005958295305033445,-0.012684544498993144,0.0019246138506856525,0.0016006746769452462,0.0006187508983801493,0.00366618206327729,0.003136220243381338,-5.4851288456170266e-05,-0.0023142182509063858,2.4291569137524505e-05,-0.0006867983070764083,-0.000831366913323528,-0.0005918419968482524,0.00038598042907711516,-0.00018761782786747006,0.00013540104476827963,0.0008042250388236027,-0.006111177156987502,-0.009597397750643388,-0.026350795005287253,-0.009754832113089584,0.005647075168242033,0.0026672953657946863,0.0001633188039891209,-0.0043310266645661954,-0.0018342188965352335,0.004044132873808337,0.1638086099625511
2021-07-01,0.002456161928829914,0.01326764206262343,0.00560362011651705,0.010351089158945115,-0.00035742444532882445,-0.002818906308946545,-0.017764776843265828,0.0024569012921489275,-0.00367862017556142,0.008696028865426086,0.006006745023970694,-0.3910346669020086,-0.3835628015665655,-0.1079347082623523,0.025168133236709522,58064.1164159151,-0.2926622554361096,-0.07859766010081382,-0.1716990175377191,0.04140175778374289,0.047539581788544893,0.03625598709887701,0.04077258011932017,0.008072388391383356,0.006625968956583961,0.002513195592726447,0.011466663708920244,0.028385611455731485,0.00730111604462369,-0.07574792923143736,0.028387505672079705,0.01932996282480559,-0.0011252258256755354,-0.09036528794786802,-0.006093625699420624,-0.08117536547930504,0.018230501380756436,0.008441406586264577,0.014232282478214842,0.008601200144727983,0.009509181698911462,0.3000000000000007,-0.003053959814418139,-0.010514825598824995,-0.003011633146317916,-0.0036998666949774606,-0.014897755934051737,0.009552581494613577,0.0026755447548714173,0.006235531354878976,-0.003919556045835826,-0.004350912334727397,-0.004528038019603109,-0.0024433173791269525,-0.0038938751177459707,-0.003646923020449222,-0.0001457155124366949,-0.0010388697255221402,6.27655897895707e-05,0.0014734378279843696,-9.021357815086617e-05,-0.0016105608195928767,0.0005164531666244088,9.039182572134763e-05,-0.004480470837808781,-0.0014833187219602806,-0.004448872415093952,-0.009923071073230538,0.010497493317735973,-0.000816456944128241,0.0010492647927460297,-0.0010082920405380946,0.0021681222542149214,0.009598546017281606,0.009953900388328663,-0.1048877585078749
2021-08-01,0.0034851810132225935,-0.004817907143499056,-0.030219124056857005,0.040712168181697095,-0.0026882774374801244,-0.008584325537526638,-0.033637854085422525,0.003484990553296541,-0.017023751993730407,0.004797855446713406,-0.012969100486015739,0.3322076871044368,-0.2245736281618953,0.16919587655782187,0.07761196640921098,71941.6256314982,-0.675537804775745,0.09115233242093446,0.15408082033249748,-0.021031311634998495,-0.02039863564014066,-0.02951978463784144,-0.031422323123586615,-0.0028536505300733594,0.00030951767077080916,0.002206399450910723,-0.004378243952601224,-0.013654166995727302,0.011585195753931465,0.004434488744757381,-0.03218860334334206,-0.04910458916489713,-0.011047671119950309,0.04939600301567326,-0.015260522642168706,-0.048262945381814415,0.005430552718369341,0.009272548372969425,0.009907083925064342,0.007448098620137955,0.012665679419594511,0.13999999999999968,0.01077542626656447,-0.0015313403728711705,0.006379993443745402,0.012713215045218496,0.0033486005138003705,-0.010993746485290501,-0.0039001080513410002,-0.005241203417267304,0.0028587657178889003,0.0007393774982382695,0.008707648742929841,0.0006669941293964143,0.0018424560899186204,-0.00010319493971344684,-0.00415809704708181,0.0006032950311745111,0.0009909259011475768,0.0009194907401450791,4.310794889228475e-05,-0.0006614963620226177,-0.00017464440513492718,-0.004024905728279293,0.0005345616232377282,-0.007560118634023283,0.010160604652989846,0.022825482500477,0.0024304645039787687,-0.031032429047749943,-0.05685059029609629,0.00020186680616252062,0.004674342053903047,0.05884532627484873,0.05413512212467353,0.06074661009482796
2021-09-01,-0.007728747920659806,0.016772783825365067,-0.01058045254629203,0.008062899954262015,-0.01839287216564145,-0.0007959769587477794,-0.028520779232992233,-0.007729215687497515,0.0030019854748690733,-0.001951188034387208,-0.02148914196077345,0.1425658543194901,2.0137495071219007,0.04330283513586153,-0.1192026512014821,78972.29527035389,2.7339316745214752,-0.10008867441047276,0.4639398790850837,0.025643313158140835,0.031921737010288886,0.016966968360700108,0.025632971068241694,0.004886998119626007,0.0059652547557869084,-0.0016041711882044396,0.01760945047142748,-0.0038603311669795914,-0.020535895704089313,0.004143232124388163,0.006930629086851603,0.028513860678115677,0.020673066505818127,-0.00429093755098231,-0.006574478867188649,0.05268003259153353,0.013160022810414063,0.005297089258665011,0.007992689862515334,0.005875429555288747,0.019596343625911672,0.08999999999999986,0.024706594587031283,0.02204931457872039,0.006238832891558577,0.02406033630177129,-0.006523714136521086,0.007012137710765032,0.001593460889965037,0.004209988579032764,-0.0027508659284940506,0.0018654570906511125,-0.011373727421118751,-0.0006328620574969079,-0.0018049166288118812,-0.00039811890309060516,0.005389469256964929,-0.00019660817338351677,-0.0010464471606850267,-0.0020256595181482595,-2.886376649069433e-05,0.0004418444300302582,0.00021584440269162286,-0.003912477733783781,0.0012842337939247273,0.014448906891189495,-0.0014944281762181433,0.008266451227507687,-0.010521260539077204,0.03165531010825173,0.05303282477796145,0.0009160136725805401,0.007555016629229527,-0.015346078908308414,-0.018075890576923825,0.028676052817289133
2021-10-01,0.00970137703011531,-0.003378929609921144,0.019913059727514337,-0.019178253974169834,0.02143957505796834,0.007501264009179387,0.00990467928344163,0.009701721481741643,0.0061178940235633306,-0.0033428051659623037,-0.020906199987489105,0.4332068372728868,-1.1489299814563996,-0.10515273008773884,0.17244965191986172,86946.4853516989,-1.5392806094570197,0.053459469795135606,-0.13972594543838213,-0.005109269580374942,0.004520706905962513,0.0074169442916280914,0.013664248233383525,0.011110103169336583,0.009491319912117824,0.011076299439052306,0.00848128218851496,0.027741029946537488,-0.029229088991034047,-0.048735641664239715,0.013457237464018945,-0.026428396704257118,0.0017551166233209514,0.0010731964701151675,0.036165036737585865,-0.014864096290299056,0.00551736037868622,0.010541278655001207,0.01220120739263919,0.00928695677501068,0.013849149708315522,0.29000000000000004,-0.001586683872256689,0.020342736034725473,-0.0029680633692121816,0.006771159065382504,0.015269372547074944,-0.00045156938780799294,-0.001975651309865434,0.0009084426384591282,0.007157452301940204,0.006148176249849868,-0.0034486000555542518,0.008731665941857258,0.01246941587235817,0.0036812204679135263,0.0006245361292158691,0.0003815831038895823,0.0003357488305120171,-0.000632580061380672,0.0008893040236204186,0.0012462631113958622,0.00011655852366221353,0.008164642175676917,0.00037551522675016713,0.002452487361717992,-0.0008628515938564618,-0.0079966485366878,0.007498848411669812,0.005890104629965087,0.00358762939755497,-0.00023896639558529387,0.019281169072719706,-0.014697932971861505,-0.004733307624256611,-0.15544636389882172
2021-11-01,0.007765597391399481,0.0067769319033947895,0.0006947898252063212,-0.013037040486912232,0.0095003504063218,0.005661782827595552,0.04037872723539415,0.007765919327904491,0.004390945401003599,-0.0010212699091249888,-0.009841739816705442,-1.6046760685759915,-0.962538314735081,-0.04050270893010577,-0.13819902276308493,53228.8414844418,-1.891468912013341,-0.047396896180178505,-1.1002909585309038,-0.0038081417330628753,0.0033987157861545825,0.006688847071950832,0.015767655146667003,0.0045097034890337895,0.007286744112899868,0.009383248261608301,0.0021871591284092773,-0.022655530165642368,0.04763701036925383,0.06388327750681366,0.04317208546495088,-0.02879013553292964,-0.026368685896272392,-0.00016152994901919016,0.013817420322151275,0.026437551717013452,0.012369114176280505,0.015088175992044484,0.012200800119526178,0.005769197746403165,0.009050030637983042,0.20999999999999996,0.043632888983621054,0.009594382384740197,0.01643545512847755,0.04746558725262506,-0.0008437079383805113,-0.004824242204699125,0.002248308458830728,-0.005920436809550456,-0.0008494738352613496,-0.0006213263334764463,0.01698191988343911,-0.002804347559745679,-0.0035263202341067057,0.0004502537880863855,0.0015900919888256482,0.00014202952538866498,-0.0013388618625835846,0.0008631650383108536,-0.0025398766967921205,-4.564618582669766e-06,2.772171849407812e-06,-0.00011980987605930693,0.00039686335369193415,0.008020170132715165,0.023955293510429243,0.04189014188587947,0.0027412184455597455,-0.010205109735543338,-0.010640796437584754,0.00056375799381847,-0.020734406964454166,-0.048294173222700465,-0.036778604487050615,0.14842438481120368
2021-12-01,0.01278414990413168,-0.005149294803179494,0.060124733890798865,0.012940503057288666,0.016591913563500427,0.0062816196278809855,-0.012187093346820888,0.012783923427340582,0.002331961551140793,-0.005053043000477153,-0.022533713433577462,-0.09288297881250962,-0.19823489203578148,-0.000666748925098215,0.03624176635489329,59924.7217379824,0.08500310687458601,0.02408863466399902,-0.16697156725672357,0.03924407616774861,0.04237234998693129,0.0029579608285885683,0.0037577612041070907,0.011136636925654031,0.008434631790390945,0.010853198687180488,0.00580914496701368,0.016738606844691084,-0.03839251647854969,-0.052672001172357596,-0.0031784884568137883,0.007375433813635368,0.008417878399710865,-0.020393251080028207,-0.002065158960028235,0.01580183134320956,0.007655457294141854,0.008276324226113019,0.006434618917939616,0.0034054286199207695,0.011150215994057078,0.2400000000000002,-0.046681902368495454,-0.031789130120095876,-0.03691823622922774,-0.04413441972788723,0.0023484809101947945,-0.011526595610606094,-0.007086123688773149,-0.004570210468831881,-0.0030647343054202025,-0.005669833460649976,-0.004917076229610906,-0.004429718024317353,-0.007072187023608123,0.0018014854001595637,-0.006153202017482151,0.0022844796501164666,0.004500538883029925,0.0016487665472677548,0.0059980189862898214,0.0011117591952203298,-0.00019715678610943144,-9.420263837434106e-05,0.00021061330378291387,-0.030448849007830958,-0.038519886488534105,-0.09150599196019904,0.0030525185167338265,-0.015236429727657708,-0.01648178225737773,0.0009387642188789513,-0.008437396222142013,0.031585527738522856,0.02952767022493319,0.1312894595977241
2022-01-01,0.011946905782409978,0.04038624354452924,-0.05209625108871485,0.0161772384021992,0.008437090286927074,0.005254813365659139,0.002596524260570554,0.011947277359499076,0.0009426821898310678,0.02795459749609641,-0.0436121843679973,0.0644160566642924,0.7751418234380942,0.13583857603699379,0.2637588067320624,50929.954256257195,1.482932997904399,0.20259708017300282,0.5849387822356604,-0.036294567272629585,-0.032243355173971366,0.0013749737674286777,0.005882475873109527,-0.0002966918876534663,0.0018980076623389408,-0.008104325956828973,0.010597352120969461,-0.03447410502703896,-0.06003677634591309,0.011656013285353595,-0.09582525672611775,-0.07552239806140992,-0.01286593050652396,-0.0027724882651969374,0.008662536862633186,-0.04593584924529415,0.016446838439236444,-0.001018202276984681,-0.0028605003030577336,-0.003575553569710621,0.01892987844753513,0.2400000000000002,0.008174750650601581,0.0014557488912418926,-0.006261528602486521,0.005628369866040206,-0.025740103557346572,0.035117092523899274,0.010216664688305954,0.02457675321374042,-0.002786754571249439,0.00042044180903388906,-0.005968190602009038,0.0002771107385148852,0.0012913763327020433,-0.009513360848174557,0.002718983533506858,-0.002011678138162054,-0.0015584110869601986,0.001640799151346961,-0.0032849757199029384,-0.0026455504578528632,-0.00016084722400400153,0.00047168314689827184,-0.0007370868682201603,0.00915269569904087,0.005013845618317525,0.018847915851372576,0.006356582764035501,0.017802853872563418,0.017468962029949076,0.0005838724744560153,-0.006903896799926201,-0.031254288728661095,-0.026352561870250923,-0.1573812133532364
2022-02-01,0.002181003862665065,-0.05285175616938531,-0.0073024964947956406,0.016637681385296865,0.0062622091263646595,0.004403991940112206,-0.031299235920155155,0.0021802091505271903,0.011596097004390238,-0.015655282107783997,0.09080583721070101,0.10927484152842126,-0.3345369553377111,0.10297891037438123,0.01582067233366735,52466.913420067904,-0.7579508644685848,0.06756382952784379,-0.14746301560602681,0.01216695241564647,0.01981891826974813,0.0013625589080676903,0.0083629578829445,0.00974465115449874,0.008249313788876833,0.008784829555732898,0.009270172839728197,0.05490556402356983,0.05780755767220036,-0.005076142076536172,0.09691510150784355,0.15545438444201487,0.04781137345815667,0.0024394743558660004,-0.00843370097881646,-0.0020781727692327223,0.013290759710205435,0.011953138569200661,0.013604748178995152,0.010196378985231291,0.013968605580341631,0.33999999999999986,-0.010204443543359254,-0.007283265077353995,-0.008510878114976084,0.0005777784117959595,-0.0011603974281406693,-0.009000143191038923,-0.0010691735292578386,-0.007188331727615793,0.0022768435676017162,0.002629606292961384,0.007508182732667734,-0.0025035990362445304,0.0022833189393214326,0.00782656684400962,0.002997262378190868,0.0007555354381780788,0.000850266023895152,-0.0004682834828670934,0.0005664186921885417,0.0014639739806181495,4.557523824999521e-05,-0.0006794163252088481,0.0005984461830053078,0.013832779704098463,0.010934030672776096,0.03373606703660137,-0.00846959962287741,-0.00044401692376894175,-0.002196777501087155,-0.00044475202821914195,-0.006450651996953383,0.049154309497144055,0.045311247364818286,0.11790685391340006
2022-03-01,0.005214479365254654,0.029459833289413595,0.014495286319974987,0.018307650897550154,-0.0012837558588483233,0.005232240755207229,0.04717325086242319,0.00521454005434574,0.0031121244897498457,0.005874042815368519,-0.12541315194952762,0.11109519674986323,0.07337175444526522,0.10225660381924428,0.12035428625550826,42770.4418031242,0.1841417499810607,0.13657476290544435,0.05359089517935445,0.002784882470762362,0.012300102349299458,-0.00823535511829565,0.004908431160813187,0.004690715138394808,0.011709850900492924,0.013417837293117962,0.013896105192111818,-0.027076001715199638,0.014145917150304221,0.034208727327483146,-0.008857101031560788,-0.0008965800163727167,0.015614287676618321,0.06023378659496581,0.020016316666097378,0.0475474720223259,-0.0009328555189824783,0.0008229361309552985,-2.621623981013954e-05,-7.526233101984303e-05,0.015078209558845757,0.4399999999999995,-0.025511524404270514,-0.010282002188628958,-0.03508671052231982,-0.03184086931486907,-0.008814727444113046,0.0037757272541014686,-0.0035739743607834384,0.008662126968652206,0.000154756976701087,0.0017075387060030423,-0.004075096731156691,0.0013842508984689417,0.0043646212286683195,0.0015353574759604527,0.0009627425117297861,0.00033240918862542657,0.0002398589200138801,0.0022236840186211637,-0.0006935905531921804,-0.0005015714827107942,-0.0002505968473798248,-3.070012928318988e-05,-0.0007908066722732698,0.0030977071455451366,0.0004097772508764308,-0.0035412694767469333,-0.006213945921830444,0.014801961702927358,0.022062356858596033,-0.0012666630769908593,0.0017874024762569718,0.04923125622287827,0.04018891741651487,0.14650372427986724
2022-04-01,0.004414384364332946,0.0016146567401937872,0.014440658721018629,0.008045242689058263,0.0059347241324489985,0.006161155148685538,-0.012845388839662242,0.0044144844527673754,0.005458834330502427,-0.002489390713706463,-0.12910528836141455,0.008255644141001994,0.09946824020971334,-0.35203617673975374,-0.07798012232621643,56284.425965077695,0.1762435629392165,-0.14164979817842127,-0.1731104244158388,0.008089987179404012,0.016391407467254204,0.03983676938255254,0.051001237987924775,-0.0021471802120203165,-0.005788586190458744,-0.011961172796653763,0.002596625847265166,0.007160449866827179,-0.03910364454534587,-0.013251508497348574,-0.11427085545060978,-0.03660139520577843,-0.031683125267939705,0.024187209898247186,-0.013698131374000777,0.039900252131808145,0.014839278220446062,0.013445918551536096,0.011817283722084682,0.006735784090714958,0.0021624690948804925,0.25,0.02291829035667403,5.0811366576475336e-05,-0.02993061136403341,-0.022541634087897888,-0.0436478386015704,-0.009676271298606487,0.002617521271403689,-0.013639881280691935,-0.00044658359717253404,-0.005781074718495205,-0.0028837454333530133,-0.0008344620151863325,-0.01302039062535254,0.0012008388161843797,-0.0008253678937881759,0.0013736860916910842,0.0004478968270120731,-0.0003405965307106129,0.000414591372430273,0.0020845584026227826,-2.7971351393318855e-05,0.00034089250907065605,0.005653729401423391,-0.005016772358215071,-0.003342859367363893,-0.008137494874280726,0.0012373404385535025,-0.01355181797710614,-0.008367484480498177,-0.0015857008832877995,-0.012471607602474677,-0.08558582328387665,-0.0578476619705981,-0.18321137129343157
2022-05-01,-0.002614954870792552,-2.4035356009477482e-05,0.008564793174710594,-0.04670554154056905,0.0077845429084808515,-0.000757198642110879,0.031020019300600055,-0.002615206780276047,-0.0004374062026508696,-0.0027214006511329103,0.08526015634262496,0.066796399321289,-0.19853208184992965,0.4713386261056367,0.08178271576816343,49810.5624751535,-0.6544346654679689,0.21624302356361813,0.04696182637308155,-0.021032919544349937,-0.016526479301389507,0.0068817747768576965,0.012752361684551516,0.006136482510696872,0.008719134346195645,0.017030286037551967,-0.002996705868605787,-0.022427921997615563,0.001349998255791185,-0.03845932058240198,0.12964732314980632,-0.04021376938161314,-0.013705951877764022,-0.015069852584624233,-0.0002883510971254388,-0.019606191115281835,0.002972530078412916,0.004601943104855621,0.003492965480567989,0.004319669403066939,0.0008453934570464838,0.35000000000000053,-0.03388665701142379,-0.02346193154879339,-0.018599857588321722,-0.03921823444554362,-0.007921634713143,-0.009736729881290707,-0.00826085707812041,-0.0014023972712386978,2.039012189136713e-05,0.0016467320999753454,0.001205203424404111,0.0014652076966896743,0.00558152415509916,-0.0058726773626203155,-0.0013661994461662275,-0.0019087237810548885,-0.00079664082073716,-0.0007068470255484627,-0.0006979175581207642,-0.0018457823495454662,0.0009970465851214527,0.00014955376844039137,-0.0058772306953258635,-0.0037836523217302798,-0.003415352026814311,-0.00916435407609395,0.002980845032823254,-0.0026527456708036468,-0.00422848082013072,0.0010942956207227184,0.008305287687438323,0.014370648996713697,0.012818440583764357,0.22490416905792543
2022-06-01,-0.005981768359677453,0.018420860645438353,-0.021938779075881598,-0.015149749958395908,-0.008012225038426024,-0.0037866133754604903,-0.06231691624439861,-0.005981720710367178,0.0008439800097166383,0.016039849405697915,0.02684372954105152,0.09769522229926775,0.239939944287892,-0.22142802943514517,-0.07525622589914027,59500.0282486354,1.0920061026615588,-0.22994284480148597,0.40114404231876577,0.022718556590803907,0.03199180871606888,-0.00604385340031488,0.0018994190432266578,-0.0016521700633687075,-0.00469300822225982,-0.007276937511861981,-0.0014015419252881856,0.016997576368571465,0.027058549956284317,3.7495464695780356e-05,-0.025452669220315194,0.009972015204822604,0.007079130996600291,-0.014131974018369853,-0.021828716775034174,-0.03072685920898266,0.006992233374294443,0.006999428898975424,0.008044347001156638,0.006094079752816839,0.0041280241274108675,0.39999999999999947,0.022071073558481036,0.002531462630992909,-0.002262309653984662,0.018726679663671586,-0.013078054455287536,0.007390750493603271,0.006487222394438774,-0.00011583432622686018,0.0010256773199071034,6.54007868927664e-05,0.008578177715726554,0.00013458629573559477,-0.0008193867157757495,0.0031455719643567193,0.0015297407630034954,0.001461079177492941,0.001029245780480359,0.0008621210543831026,0.000891525921178804,0.0011994261797969585,9.425629679693515e-05,0.00014181133150525937,0.002025023773540191,0.004389899155912147,0.017920900669485818,0.015790098984452605,0.010114359373996074,0.0017342936570301504,-0.0032202831545342647,0.006989618567776468,0.0042522471900774406,-0.06944536860976314,-0.04736292603516645,-0.24838595652875384
